Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
501,1771906562553,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,25.490198135375977,19.60784339904785,12,14,19.60784339904785,20.40816307067871,14.285715103149414,39.622642517089844,12.244897842407227,16,10.204081535339355,16.32653045654297,41721.31164550781,129713.52752685547,95897.72137451172,7273.9788818359375,16525500416,4294963200,12372488192,3983253504
499,1771906563055,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20.833332061767578,14.285715103149414,18,12.244897842407227,12.244897842407227,15.686275482177734,10,10.416666030883789,14,12.244897842407227,13.72549057006836,16,41721.59118652344,129717.40435791016,95899.15417480469,7273.9788818359375,16525500416,4294963200,12373798912,3983253504
498,1771906563556,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,25,19.60784339904785,12,18,12,12,14,15.686275482177734,16.32653045654297,15.686275482177734,10.204081535339355,13.72549057006836,41721.89239501953,129723.75323486328,95903.0131225586,7273.998962402344,16525500416,4294963200,12371402752,3983249408
499,1771906564055,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,20.833332061767578,16.32653045654297,12,12.244897842407227,14,12,15.686275482177734,16.32653045654297,15.686275482177734,18,14,10.416666030883789,41722.18908691406,129730.93542480469,95907.73162841797,7274.018981933594,16525500416,4294963200,12374929408,3983249408
499,1771906564555,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,14.285715103149414,14.285715103149414,12.244897842407227,15.686275482177734,12,12.244897842407227,32.65306091308594,16,16.666667938232422,17.647058486938477,14,16.32653045654297,41722.49084472656,129739.82330322266,95914.1205444336,7274.039489746094,16525500416,4294963200,12374872064,3983249408
500,1771906565056,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,35.29411697387695,37.25490188598633,34.693878173828125,34.693878173828125,39.2156867980957,35.29411697387695,36,34.693878173828125,35.29411697387695,37.25490188598633,36,38.46154022216797,41722.82409667969,129750.80432128906,95922.6049194336,7274.08349609375,16525500416,4294963200,12377661440,3983249408
499,1771906565556,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,22.916667938232422,24,20,20.40816307067871,22.448978424072266,20.40816307067871,22.448978424072266,25,22.916667938232422,27.08333396911621,22,18.75,41723.165771484375,129757.95391845703,95927.22564697266,7274.1484375,16525500416,4294963200,12380450816,3983249408
499,1771906566056,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,30.000001907348633,24.489795684814453,29.411766052246094,38,28,26.530611038208008,29.411766052246094,29.16666603088379,32.65306091308594,30.000001907348633,26.530611038208008,30.000001907348633,41723.586669921875,129770.65362548828,95937.46221923828,7274.1737060546875,16525500416,4294963200,12397301760,3983249408
499,1771906566556,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,24,28,28.571430206298828,31.37255096435547,26.530611038208008,41.17647171020508,22,26.530611038208008,33.333335876464844,30.000001907348633,32.69230651855469,25.490198135375977,41724.00909423828,129784.54473876953,95948.79431152344,7274.194152832031,16525500416,4294963200,12416761856,3983249408
500,1771906567056,4206,4199,4201,4199,4204,4205,4203,4199,4236,4236,4199,4199,16.666667938232422,18,12,17.647058486938477,14,12.244897842407227,12.244897842407227,16,16.32653045654297,18.367347717285156,14.285715103149414,12.244897842407227,41724.28924560547,129792.7001953125,95954.47155761719,7274.195861816406,16525500416,4294963200,12418527232,3983249408
