Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771890581988,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,4.081632614135742,0,5.882352828979492,4.081632614135742,6.122448921203613,7.843137741088867,6.122448921203613,10,6,24,2,4.081632614135742,31205.350646972656,135329.8609008789,181353.51916503906,6509.928283691406,16525500416,4294963200,13117186048,3873681408
499,1771890582489,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,15.686275482177734,12,10.204081535339355,14.583333015441895,12,14,14,12.244897842407227,10.204081535339355,60.000003814697266,12,16,31205.797973632813,135343.52667236328,181364.63110351563,6509.954284667969,16525500416,4294963200,13119762432,3873681408
500,1771890582988,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,4.1666669845581055,4,4.081632614135742,7.843137741088867,4.081632614135742,5.882352828979492,4,6.122448921203613,3.9215688705444336,25,2.040816307067871,7.843137741088867,31206.098693847656,135347.82177734375,181366.47827148438,6509.954284667969,16525500416,4294963200,13114736640,3873681408
499,1771890583489,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,14,13.72549057006836,10,12,10,14,14,15.686275482177734,16,74.50980377197266,10.204081535339355,8.163265228271484,31206.573364257813,135363.2412109375,181379.3271484375,6509.980895996094,16525500416,4294963200,13103534080,3873681408
500,1771890583989,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,29.411766052246094,2.0833334922790527,8,4,4.081632614135742,14.285715103149414,4.081632614135742,10.204081535339355,2.0833334922790527,6,5.882352828979492,4.1666669845581055,31206.8896484375,135367.6199951172,181381.21838378906,6509.980895996094,16525500416,4294963200,13115670528,3873681408
499,1771890584489,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,66.66667175292969,12,10,12,11.764705657958984,14,14,17.647058486938477,17.647058486938477,10,14,29.411766052246094,31207.355407714844,135382.5692138672,181393.60565185547,6510.0067138671875,16525500416,4294963200,13106737152,3873681408
500,1771890584989,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,22.916667938232422,2,4.1666669845581055,2,4.081632614135742,4,6,2.040816307067871,10,6.122448921203613,2.040816307067871,7.843137741088867,31207.65301513672,135386.9610595703,181395.56604003906,6510.0067138671875,16525500416,4294963200,13100748800,3873681408
499,1771890585489,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,72.54901885986328,13.72549057006836,13.72549057006836,15.384615898132324,11.764705657958984,12,10.204081535339355,12,10,12,21.568628311157227,10.204081535339355,31208.11456298828,135401.85028076172,181407.87915039063,6510.0308837890625,16525500416,4294963200,13096796160,3873681408
500,1771890585989,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,25,2.040816307067871,2,4.081632614135742,2.127659559249878,0,7.843137741088867,8,8,4.081632614135742,2.0833334922790527,8,31208.417846679688,135406.65270996094,181410.1639404297,6510.0308837890625,16525500416,4294963200,13089755136,3873681408
499,1771890586490,2600,2600,2600,2599,2599,2600,2599,2599,2599,2600,2599,2600,62.74510192871094,10.204081535339355,10,16.32653045654297,10,13.72549057006836,15.686275482177734,16,14,10.204081535339355,19.230770111083984,13.72549057006836,31208.87451171875,135420.83673095703,181421.79388427734,6510.058776855469,16525500416,4294963200,13091753984,3873681408
