Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771901934724,899,899,900,899,899,900,899,900,899,899,900,800,6.25,4.081632614135742,6,3.9215688705444336,0,2.0833334922790527,8,5.882352828979492,4,6.122448921203613,20.40816307067871,6.122448921203613,38967.76434326172,68421.36022949219,57539.55847167969,7110.2301025390625,16525500416,4294963200,12848009216,3925884928
499,1771901935224,899,899,900,899,899,900,899,900,899,899,900,800,16,12.244897842407227,18.367347717285156,12.244897842407227,10,13.72549057006836,9.803921699523926,8.163265228271484,14,12,23.076923370361328,15.686275482177734,38968.10168457031,68427.93151855469,57543.62176513672,7110.256103515625,16525500416,4294963200,12864503808,3925884928
499,1771901935724,899,899,900,899,899,900,899,900,899,899,900,800,6.122448921203613,8,8.163265228271484,9.803921699523926,5.882352828979492,4,2,6,2.040816307067871,2.040816307067871,8.163265228271484,8,38968.38244628906,68430.96368408203,57544.197021484375,7110.256103515625,16525500416,4294963200,12864495616,3925884928
499,1771901936224,899,899,900,899,899,900,899,900,899,899,900,800,14.285715103149414,4.081632614135742,5.882352828979492,6.122448921203613,8.163265228271484,0,10,4.081632614135742,4,5.882352828979492,8,4.081632614135742,38968.67248535156,68434.10040283203,57544.84216308594,7110.256103515625,16525500416,4294963200,12860133376,3925884928
499,1771901936724,899,899,900,899,899,900,899,900,899,899,900,800,8,2.040816307067871,4.081632614135742,4.081632614135742,6,4.081632614135742,2,4,20,3.9215688705444336,8,4.081632614135742,38968.95635986328,68437.72686767578,57546.01446533203,7110.256103515625,16525500416,4294963200,12859572224,3925884928
499,1771901937224,899,899,900,899,899,900,899,900,899,899,900,800,24,7.843137741088867,7.843137741088867,4,6,6,10,4,4,2,6,4.081632614135742,38969.2548828125,68440.8569946289,57546.68768310547,7110.256103515625,16525500416,4294963200,12856434688,3925884928
499,1771901937724,899,899,900,899,899,900,899,900,899,899,900,800,10.204081535339355,4,10,4.081632614135742,4.081632614135742,6,4,4.081632614135742,4,5.882352828979492,8,2.040816307067871,38969.53778076172,68443.89776611328,57547.27471923828,7110.256103515625,16525500416,4294963200,12854484992,3925884928
499,1771901938224,899,899,900,899,899,900,899,900,899,899,900,800,8.163265228271484,6.25,4.081632614135742,6,11.764705657958984,7.843137741088867,10.204081535339355,9.803921699523926,4,7.692307949066162,8,4.081632614135742,38969.827880859375,68446.99670410156,57547.88854980469,7110.256103515625,16525500416,4294963200,12852830208,3925884928
499,1771901938725,899,899,900,899,899,900,899,900,899,899,900,800,9.803921699523926,2.040816307067871,3.9215688705444336,2.040816307067871,4.081632614135742,2.040816307067871,4,5.882352828979492,18,2.040816307067871,6,2.040816307067871,38970.11169433594,68450.67401123047,57549.106506347656,7110.256103515625,16525500416,4294963200,12853088256,3925884928
499,1771901939225,899,899,900,899,899,900,899,900,899,899,900,800,6.122448921203613,5.882352828979492,2.040816307067871,6,7.843137741088867,4,8,6.122448921203613,4,2.040816307067871,12,4.081632614135742,38970.39697265625,68453.86572265625,57549.84533691406,7110.256103515625,16525500416,4294963200,12850733056,3925880832
