Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771876699334,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20,20.40816307067871,22.448978424072266,18,18.367347717285156,20,18,21.568628311157227,17.647058486938477,16.32653045654297,20.833332061767578,23.52941131591797,23632.766052246094,250063.80200195313,75225.66766357422,5924.685363769531,16525500416,4294963200,11593531392,3679744000
499,1771876699835,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,16,14,12,12.244897842407227,12.244897842407227,12,10,12,12,19.230770111083984,17.647058486938477,14,23633.061889648438,250071.81732177734,75231.22009277344,5924.700927734375,16525500416,4294963200,11595931648,3679744000
499,1771876700335,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20.833332061767578,19.60784339904785,18,26,19.60784339904785,20,18,16,18,24,20,18,23633.3662109375,250078.81958007813,75235.76458740234,5924.7183837890625,16525500416,4294963200,11592916992,3679739904
499,1771876700835,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,19.60784339904785,18.75,16,14.285715103149414,20.40816307067871,14.893616676330566,18.367347717285156,14.583333015441895,20,24,28,14.583333015441895,23633.67413330078,250085.63592529297,75240.11389160156,5924.7183837890625,16525500416,4294963200,11587006464,3679739904
499,1771876701335,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14,16,12.244897842407227,12,12,13.207547187805176,24,18,10.204081535339355,14.583333015441895,18,13.72549057006836,23633.97979736328,250094.1644897461,75246.14141845703,5924.749084472656,16525500416,4294963200,11593195520,3679739904
499,1771876701835,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14,6.122448921203613,10,4,8,10.416666030883789,11.764705657958984,9.803921699523926,11.764705657958984,10,9.803921699523926,8.163265228271484,23634.2666015625,250100.26330566406,75249.82257080078,5924.7655029296875,16525500416,4294963200,11593592832,3679739904
500,1771876702335,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,24.489795684814453,11.764705657958984,6,12.5,8.163265228271484,10,8.333333969116211,6,6,12,4.081632614135742,8,23634.565856933594,250106.2826538086,75253.3236694336,5924.7816162109375,16525500416,4294963200,11581607936,3679739904
499,1771876702835,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,28,22.448978424072266,28,28,29.411766052246094,28.571430206298828,30.000001907348633,28,26.530611038208008,32,22.448978424072266,24.489795684814453,23634.887817382813,250117.6053466797,75262.15197753906,5924.815368652344,16525500416,4294963200,11575009280,3679739904
500,1771876703336,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,21.568628311157227,24,18,23.076923370361328,22,20,20,21.568628311157227,18,25.490198135375977,22,21.568628311157227,23635.184448242188,250124.19189453125,75266.24993896484,5924.829895019531,16525500416,4294963200,11571970048,3679739904
499,1771876703836,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20.40816307067871,18.367347717285156,20,22.448978424072266,20,19.60784339904785,20.40816307067871,16.32653045654297,20.40816307067871,18.367347717285156,20,20.40816307067871,23635.48175048828,250130.70904541016,75270.30346679688,5924.845886230469,16525500416,4294963200,11572191232,3679739904
